,iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,population,population_density,median_age
131301,SMR,Europe,San Marino,2020-10-09,752.0,0.0,42.0,0.0,34010.0,556.667,
131302,SMR,Europe,San Marino,2020-10-10,766.0,14.0,42.0,0.0,34010.0,556.667,
131303,SMR,Europe,San Marino,2020-10-11,766.0,0.0,42.0,0.0,34010.0,556.667,
131304,SMR,Europe,San Marino,2020-10-12,766.0,0.0,42.0,0.0,34010.0,556.667,
131305,SMR,Europe,San Marino,2020-10-13,766.0,0.0,42.0,0.0,34010.0,556.667,
131306,SMR,Europe,San Marino,2020-10-14,772.0,6.0,42.0,0.0,34010.0,556.667,
131307,SMR,Europe,San Marino,2020-10-15,772.0,0.0,42.0,0.0,34010.0,556.667,
131308,SMR,Europe,San Marino,2020-10-16,781.0,9.0,42.0,0.0,34010.0,556.667,
131309,SMR,Europe,San Marino,2020-10-17,784.0,3.0,42.0,0.0,34010.0,556.667,
131310,SMR,Europe,San Marino,2020-10-18,784.0,0.0,42.0,0.0,34010.0,556.667,
131311,SMR,Europe,San Marino,2020-10-19,784.0,0.0,42.0,0.0,34010.0,556.667,
131312,SMR,Europe,San Marino,2020-10-20,789.0,5.0,42.0,0.0,34010.0,556.667,
131313,SMR,Europe,San Marino,2020-10-21,794.0,5.0,42.0,0.0,34010.0,556.667,
131314,SMR,Europe,San Marino,2020-10-22,796.0,2.0,42.0,0.0,34010.0,556.667,
131315,SMR,Europe,San Marino,2020-10-23,802.0,6.0,42.0,0.0,34010.0,556.667,
131316,SMR,Europe,San Marino,2020-10-24,819.0,17.0,42.0,0.0,34010.0,556.667,
131317,SMR,Europe,San Marino,2020-10-25,844.0,25.0,42.0,0.0,34010.0,556.667,
131318,SMR,Europe,San Marino,2020-10-26,844.0,0.0,42.0,0.0,34010.0,556.667,
131319,SMR,Europe,San Marino,2020-10-27,852.0,8.0,42.0,0.0,34010.0,556.667,
131320,SMR,Europe,San Marino,2020-10-28,883.0,31.0,42.0,0.0,34010.0,556.667,
131321,SMR,Europe,San Marino,2020-10-29,903.0,20.0,42.0,0.0,34010.0,556.667,
131322,SMR,Europe,San Marino,2020-10-30,929.0,26.0,42.0,0.0,34010.0,556.667,
131323,SMR,Europe,San Marino,2020-10-31,958.0,29.0,42.0,0.0,34010.0,556.667,
131324,SMR,Europe,San Marino,2020-11-01,958.0,0.0,42.0,0.0,34010.0,556.667,
131325,SMR,Europe,San Marino,2020-11-02,958.0,0.0,42.0,0.0,34010.0,556.667,
131326,SMR,Europe,San Marino,2020-11-03,958.0,0.0,42.0,0.0,34010.0,556.667,
131327,SMR,Europe,San Marino,2020-11-04,994.0,36.0,42.0,0.0,34010.0,556.667,
131328,SMR,Europe,San Marino,2020-11-05,1002.0,8.0,42.0,0.0,34010.0,556.667,
131329,SMR,Europe,San Marino,2020-11-06,1043.0,41.0,42.0,0.0,34010.0,556.667,
131330,SMR,Europe,San Marino,2020-11-07,1101.0,58.0,42.0,0.0,34010.0,556.667,
131331,SMR,Europe,San Marino,2020-11-08,1101.0,0.0,42.0,0.0,34010.0,556.667,
131332,SMR,Europe,San Marino,2020-11-09,1101.0,0.0,42.0,0.0,34010.0,556.667,
131333,SMR,Europe,San Marino,2020-11-10,1114.0,13.0,42.0,0.0,34010.0,556.667,
131334,SMR,Europe,San Marino,2020-11-11,1155.0,41.0,42.0,0.0,34010.0,556.667,
131335,SMR,Europe,San Marino,2020-11-12,1190.0,35.0,42.0,0.0,34010.0,556.667,
131336,SMR,Europe,San Marino,2020-11-13,1234.0,44.0,42.0,0.0,34010.0,556.667,
131337,SMR,Europe,San Marino,2020-11-14,1253.0,19.0,42.0,0.0,34010.0,556.667,
131338,SMR,Europe,San Marino,2020-11-15,1253.0,0.0,42.0,0.0,34010.0,556.667,
131339,SMR,Europe,San Marino,2020-11-16,1290.0,37.0,42.0,0.0,34010.0,556.667,
131340,SMR,Europe,San Marino,2020-11-17,1290.0,0.0,42.0,0.0,34010.0,556.667,
131341,SMR,Europe,San Marino,2020-11-18,1321.0,31.0,43.0,1.0,34010.0,556.667,
131342,SMR,Europe,San Marino,2020-11-19,1358.0,37.0,43.0,0.0,34010.0,556.667,
131343,SMR,Europe,San Marino,2020-11-20,1373.0,15.0,43.0,0.0,34010.0,556.667,
131344,SMR,Europe,San Marino,2020-11-21,1395.0,22.0,43.0,0.0,34010.0,556.667,
131345,SMR,Europe,San Marino,2020-11-22,1427.0,32.0,43.0,0.0,34010.0,556.667,
131346,SMR,Europe,San Marino,2020-11-23,1428.0,1.0,44.0,1.0,34010.0,556.667,
131347,SMR,Europe,San Marino,2020-11-24,1428.0,0.0,44.0,0.0,34010.0,556.667,
131348,SMR,Europe,San Marino,2020-11-25,1454.0,26.0,44.0,0.0,34010.0,556.667,
131349,SMR,Europe,San Marino,2020-11-26,1492.0,38.0,44.0,0.0,34010.0,556.667,
131350,SMR,Europe,San Marino,2020-11-27,1514.0,22.0,44.0,0.0,34010.0,556.667,
131351,SMR,Europe,San Marino,2020-11-28,1554.0,40.0,44.0,0.0,34010.0,556.667,
131352,SMR,Europe,San Marino,2020-11-29,1586.0,32.0,45.0,1.0,34010.0,556.667,
131353,SMR,Europe,San Marino,2020-11-30,1609.0,23.0,45.0,0.0,34010.0,556.667,
131354,SMR,Europe,San Marino,2020-12-01,1612.0,3.0,46.0,1.0,34010.0,556.667,
131355,SMR,Europe,San Marino,2020-12-02,1650.0,38.0,46.0,0.0,34010.0,556.667,
131356,SMR,Europe,San Marino,2020-12-03,1687.0,37.0,46.0,0.0,34010.0,556.667,
131357,SMR,Europe,San Marino,2020-12-04,1714.0,27.0,46.0,0.0,34010.0,556.667,
131358,SMR,Europe,San Marino,2020-12-05,1756.0,42.0,47.0,1.0,34010.0,556.667,
131359,SMR,Europe,San Marino,2020-12-06,1789.0,33.0,48.0,1.0,34010.0,556.667,
131360,SMR,Europe,San Marino,2020-12-07,1789.0,0.0,48.0,0.0,34010.0,556.667,
131361,SMR,Europe,San Marino,2020-12-08,1800.0,11.0,48.0,0.0,34010.0,556.667,
131362,SMR,Europe,San Marino,2020-12-09,1832.0,32.0,48.0,0.0,34010.0,556.667,
131363,SMR,Europe,San Marino,2020-12-10,1834.0,2.0,49.0,1.0,34010.0,556.667,
131364,SMR,Europe,San Marino,2020-12-11,1868.0,34.0,49.0,0.0,34010.0,556.667,
131365,SMR,Europe,San Marino,2020-12-12,1908.0,40.0,50.0,1.0,34010.0,556.667,
131366,SMR,Europe,San Marino,2020-12-13,1932.0,24.0,51.0,1.0,34010.0,556.667,
131367,SMR,Europe,San Marino,2020-12-14,1947.0,15.0,51.0,0.0,34010.0,556.667,
131368,SMR,Europe,San Marino,2020-12-15,1982.0,35.0,52.0,1.0,34010.0,556.667,
131369,SMR,Europe,San Marino,2020-12-16,2025.0,43.0,54.0,2.0,34010.0,556.667,
131370,SMR,Europe,San Marino,2020-12-17,2025.0,0.0,54.0,0.0,34010.0,556.667,
131371,SMR,Europe,San Marino,2020-12-18,2049.0,24.0,54.0,0.0,34010.0,556.667,
131372,SMR,Europe,San Marino,2020-12-19,2049.0,0.0,55.0,1.0,34010.0,556.667,
131373,SMR,Europe,San Marino,2020-12-20,2107.0,58.0,55.0,0.0,34010.0,556.667,
131374,SMR,Europe,San Marino,2020-12-21,2107.0,0.0,55.0,0.0,34010.0,556.667,
131375,SMR,Europe,San Marino,2020-12-22,2135.0,28.0,55.0,0.0,34010.0,556.667,
131376,SMR,Europe,San Marino,2020-12-23,2176.0,41.0,56.0,1.0,34010.0,556.667,
131377,SMR,Europe,San Marino,2020-12-24,2206.0,30.0,56.0,0.0,34010.0,556.667,
131378,SMR,Europe,San Marino,2020-12-25,2231.0,25.0,56.0,0.0,34010.0,556.667,
131379,SMR,Europe,San Marino,2020-12-26,2264.0,33.0,57.0,1.0,34010.0,556.667,
131380,SMR,Europe,San Marino,2020-12-27,2264.0,0.0,57.0,0.0,34010.0,556.667,
131381,SMR,Europe,San Marino,2020-12-28,2276.0,12.0,57.0,0.0,34010.0,556.667,
131382,SMR,Europe,San Marino,2020-12-29,2276.0,0.0,57.0,0.0,34010.0,556.667,
131383,SMR,Europe,San Marino,2020-12-30,2333.0,57.0,59.0,2.0,34010.0,556.667,
131384,SMR,Europe,San Marino,2020-12-31,2333.0,0.0,59.0,0.0,34010.0,556.667,
131385,SMR,Europe,San Marino,2021-01-01,2384.0,51.0,59.0,0.0,34010.0,556.667,
131386,SMR,Europe,San Marino,2021-01-02,2428.0,44.0,59.0,0.0,34010.0,556.667,
131387,SMR,Europe,San Marino,2021-01-03,2463.0,35.0,61.0,2.0,34010.0,556.667,
131388,SMR,Europe,San Marino,2021-01-04,2463.0,0.0,61.0,0.0,34010.0,556.667,
131389,SMR,Europe,San Marino,2021-01-05,2493.0,30.0,62.0,1.0,34010.0,556.667,
131390,SMR,Europe,San Marino,2021-01-06,2549.0,56.0,62.0,0.0,34010.0,556.667,
131391,SMR,Europe,San Marino,2021-01-07,2549.0,0.0,62.0,0.0,34010.0,556.667,
131392,SMR,Europe,San Marino,2021-01-08,2583.0,34.0,64.0,2.0,34010.0,556.667,
131393,SMR,Europe,San Marino,2021-01-09,2628.0,45.0,64.0,0.0,34010.0,556.667,
131394,SMR,Europe,San Marino,2021-01-10,2650.0,22.0,64.0,0.0,34010.0,556.667,
131395,SMR,Europe,San Marino,2021-01-11,2650.0,0.0,64.0,0.0,34010.0,556.667,
131396,SMR,Europe,San Marino,2021-01-12,2650.0,0.0,64.0,0.0,34010.0,556.667,
131397,SMR,Europe,San Marino,2021-01-13,2706.0,56.0,65.0,1.0,34010.0,556.667,
131398,SMR,Europe,San Marino,2021-01-14,2723.0,17.0,65.0,0.0,34010.0,556.667,
131399,SMR,Europe,San Marino,2021-01-15,2738.0,15.0,65.0,0.0,34010.0,556.667,
131400,SMR,Europe,San Marino,2021-01-16,2767.0,29.0,65.0,0.0,34010.0,556.667,
131401,SMR,Europe,San Marino,2021-01-17,2778.0,11.0,65.0,0.0,34010.0,556.667,
131402,SMR,Europe,San Marino,2021-01-18,2778.0,0.0,65.0,0.0,34010.0,556.667,
131403,SMR,Europe,San Marino,2021-01-19,2787.0,9.0,65.0,0.0,34010.0,556.667,
131404,SMR,Europe,San Marino,2021-01-20,2787.0,0.0,65.0,0.0,34010.0,556.667,
131405,SMR,Europe,San Marino,2021-01-21,2815.0,28.0,65.0,0.0,34010.0,556.667,
131406,SMR,Europe,San Marino,2021-01-22,2833.0,18.0,65.0,0.0,34010.0,556.667,
131407,SMR,Europe,San Marino,2021-01-23,2861.0,28.0,65.0,0.0,34010.0,556.667,
131408,SMR,Europe,San Marino,2021-01-24,2874.0,13.0,65.0,0.0,34010.0,556.667,
131409,SMR,Europe,San Marino,2021-01-25,2874.0,0.0,65.0,0.0,34010.0,556.667,
131410,SMR,Europe,San Marino,2021-01-26,2889.0,15.0,65.0,0.0,34010.0,556.667,
131411,SMR,Europe,San Marino,2021-01-27,2915.0,26.0,65.0,0.0,34010.0,556.667,
131412,SMR,Europe,San Marino,2021-01-28,2941.0,26.0,65.0,0.0,34010.0,556.667,
131413,SMR,Europe,San Marino,2021-01-29,2969.0,28.0,65.0,0.0,34010.0,556.667,
131414,SMR,Europe,San Marino,2021-01-30,2996.0,27.0,65.0,0.0,34010.0,556.667,
131415,SMR,Europe,San Marino,2021-01-31,3025.0,29.0,67.0,2.0,34010.0,556.667,
131416,SMR,Europe,San Marino,2021-02-01,3025.0,0.0,67.0,0.0,34010.0,556.667,
131417,SMR,Europe,San Marino,2021-02-02,3066.0,41.0,67.0,0.0,34010.0,556.667,
131418,SMR,Europe,San Marino,2021-02-03,3094.0,28.0,68.0,1.0,34010.0,556.667,
131419,SMR,Europe,San Marino,2021-02-04,3111.0,17.0,68.0,0.0,34010.0,556.667,
131420,SMR,Europe,San Marino,2021-02-05,3125.0,14.0,68.0,0.0,34010.0,556.667,
131421,SMR,Europe,San Marino,2021-02-06,3127.0,2.0,69.0,1.0,34010.0,556.667,
131422,SMR,Europe,San Marino,2021-02-07,3136.0,9.0,69.0,0.0,34010.0,556.667,
131423,SMR,Europe,San Marino,2021-02-08,3137.0,1.0,69.0,0.0,34010.0,556.667,
131424,SMR,Europe,San Marino,2021-02-09,3137.0,0.0,69.0,0.0,34010.0,556.667,
131425,SMR,Europe,San Marino,2021-02-10,3187.0,50.0,71.0,2.0,34010.0,556.667,
131426,SMR,Europe,San Marino,2021-02-11,3213.0,26.0,71.0,0.0,34010.0,556.667,
131427,SMR,Europe,San Marino,2021-02-12,3247.0,34.0,72.0,1.0,34010.0,556.667,
131428,SMR,Europe,San Marino,2021-02-13,3278.0,31.0,72.0,0.0,34010.0,556.667,
131429,SMR,Europe,San Marino,2021-02-14,3304.0,26.0,72.0,0.0,34010.0,556.667,
131430,SMR,Europe,San Marino,2021-02-15,3314.0,10.0,72.0,0.0,34010.0,556.667,
131431,SMR,Europe,San Marino,2021-02-16,3317.0,3.0,72.0,0.0,34010.0,556.667,
131432,SMR,Europe,San Marino,2021-02-17,3352.0,35.0,72.0,0.0,34010.0,556.667,
131433,SMR,Europe,San Marino,2021-02-18,3394.0,42.0,72.0,0.0,34010.0,556.667,
131434,SMR,Europe,San Marino,2021-02-19,3420.0,26.0,72.0,0.0,34010.0,556.667,
131435,SMR,Europe,San Marino,2021-02-20,3440.0,20.0,72.0,0.0,34010.0,556.667,
131436,SMR,Europe,San Marino,2021-02-21,3472.0,32.0,72.0,0.0,34010.0,556.667,
131437,SMR,Europe,San Marino,2021-02-22,3492.0,20.0,72.0,0.0,34010.0,556.667,
131438,SMR,Europe,San Marino,2021-02-23,3494.0,2.0,72.0,0.0,34010.0,556.667,
131439,SMR,Europe,San Marino,2021-02-24,3538.0,44.0,73.0,1.0,34010.0,556.667,
131440,SMR,Europe,San Marino,2021-02-25,3585.0,47.0,73.0,0.0,34010.0,556.667,
131441,SMR,Europe,San Marino,2021-02-26,3621.0,36.0,73.0,0.0,34010.0,556.667,
131442,SMR,Europe,San Marino,2021-02-27,3671.0,50.0,73.0,0.0,34010.0,556.667,
131443,SMR,Europe,San Marino,2021-02-28,3716.0,45.0,74.0,1.0,34010.0,556.667,
131444,SMR,Europe,San Marino,2021-03-01,3716.0,0.0,74.0,0.0,34010.0,556.667,
131445,SMR,Europe,San Marino,2021-03-02,3746.0,30.0,74.0,0.0,34010.0,556.667,
131446,SMR,Europe,San Marino,2021-03-03,3791.0,45.0,74.0,0.0,34010.0,556.667,
131447,SMR,Europe,San Marino,2021-03-04,3829.0,38.0,75.0,1.0,34010.0,556.667,
131448,SMR,Europe,San Marino,2021-03-05,3867.0,38.0,75.0,0.0,34010.0,556.667,
131449,SMR,Europe,San Marino,2021-03-06,3896.0,29.0,76.0,1.0,34010.0,556.667,
131450,SMR,Europe,San Marino,2021-03-07,3922.0,26.0,76.0,0.0,34010.0,556.667,
131451,SMR,Europe,San Marino,2021-03-08,3935.0,13.0,76.0,0.0,34010.0,556.667,
131452,SMR,Europe,San Marino,2021-03-09,3984.0,49.0,77.0,1.0,34010.0,556.667,
131453,SMR,Europe,San Marino,2021-03-10,4030.0,46.0,77.0,0.0,34010.0,556.667,
131454,SMR,Europe,San Marino,2021-03-11,4062.0,32.0,77.0,0.0,34010.0,556.667,
131455,SMR,Europe,San Marino,2021-03-12,4096.0,34.0,77.0,0.0,34010.0,556.667,
131456,SMR,Europe,San Marino,2021-03-13,4126.0,30.0,77.0,0.0,34010.0,556.667,
131457,SMR,Europe,San Marino,2021-03-14,4126.0,0.0,77.0,0.0,34010.0,556.667,
131458,SMR,Europe,San Marino,2021-03-15,4126.0,0.0,77.0,0.0,34010.0,556.667,
131459,SMR,Europe,San Marino,2021-03-16,4151.0,25.0,77.0,0.0,34010.0,556.667,
131460,SMR,Europe,San Marino,2021-03-17,4204.0,53.0,77.0,0.0,34010.0,556.667,
131461,SMR,Europe,San Marino,2021-03-18,4249.0,45.0,77.0,0.0,34010.0,556.667,
131462,SMR,Europe,San Marino,2021-03-19,4292.0,43.0,78.0,1.0,34010.0,556.667,
131463,SMR,Europe,San Marino,2021-03-20,4328.0,36.0,79.0,1.0,34010.0,556.667,
131464,SMR,Europe,San Marino,2021-03-21,4356.0,28.0,79.0,0.0,34010.0,556.667,
131465,SMR,Europe,San Marino,2021-03-22,4356.0,0.0,79.0,0.0,34010.0,556.667,
131466,SMR,Europe,San Marino,2021-03-23,4388.0,32.0,79.0,0.0,34010.0,556.667,
131467,SMR,Europe,San Marino,2021-03-24,4433.0,45.0,80.0,1.0,34010.0,556.667,
131468,SMR,Europe,San Marino,2021-03-25,4484.0,51.0,82.0,2.0,34010.0,556.667,
131469,SMR,Europe,San Marino,2021-03-26,4547.0,63.0,84.0,2.0,34010.0,556.667,
131470,SMR,Europe,San Marino,2021-03-27,4603.0,56.0,84.0,0.0,34010.0,556.667,
131471,SMR,Europe,San Marino,2021-03-28,4626.0,23.0,84.0,0.0,34010.0,556.667,
131472,SMR,Europe,San Marino,2021-03-29,4631.0,5.0,84.0,0.0,34010.0,556.667,
131473,SMR,Europe,San Marino,2021-03-30,4686.0,55.0,84.0,0.0,34010.0,556.667,
131474,SMR,Europe,San Marino,2021-03-31,4732.0,46.0,84.0,0.0,34010.0,556.667,
131475,SMR,Europe,San Marino,2021-04-01,4738.0,6.0,84.0,0.0,34010.0,556.667,
131476,SMR,Europe,San Marino,2021-04-02,4786.0,48.0,84.0,0.0,34010.0,556.667,
131477,SMR,Europe,San Marino,2021-04-03,4802.0,16.0,84.0,0.0,34010.0,556.667,
131478,SMR,Europe,San Marino,2021-04-04,4805.0,3.0,84.0,0.0,34010.0,556.667,
131479,SMR,Europe,San Marino,2021-04-05,4864.0,59.0,85.0,1.0,34010.0,556.667,
131480,SMR,Europe,San Marino,2021-04-06,4864.0,0.0,85.0,0.0,34010.0,556.667,
131481,SMR,Europe,San Marino,2021-04-07,4864.0,0.0,85.0,0.0,34010.0,556.667,
131482,SMR,Europe,San Marino,2021-04-08,4904.0,40.0,85.0,0.0,34010.0,556.667,
131483,SMR,Europe,San Marino,2021-04-09,4932.0,28.0,85.0,0.0,34010.0,556.667,
131484,SMR,Europe,San Marino,2021-04-10,4944.0,12.0,85.0,0.0,34010.0,556.667,
131485,SMR,Europe,San Marino,2021-04-11,4956.0,12.0,85.0,0.0,34010.0,556.667,
131486,SMR,Europe,San Marino,2021-04-12,4956.0,0.0,85.0,0.0,34010.0,556.667,
131487,SMR,Europe,San Marino,2021-04-13,4962.0,6.0,86.0,1.0,34010.0,556.667,
131488,SMR,Europe,San Marino,2021-04-14,4985.0,23.0,86.0,0.0,34010.0,556.667,
131489,SMR,Europe,San Marino,2021-04-15,5004.0,19.0,86.0,0.0,34010.0,556.667,
131490,SMR,Europe,San Marino,2021-04-16,5010.0,6.0,86.0,0.0,34010.0,556.667,
131491,SMR,Europe,San Marino,2021-04-17,5010.0,0.0,86.0,0.0,34010.0,556.667,
131492,SMR,Europe,San Marino,2021-04-18,5010.0,0.0,86.0,0.0,34010.0,556.667,
131493,SMR,Europe,San Marino,2021-04-19,5030.0,20.0,88.0,2.0,34010.0,556.667,
131494,SMR,Europe,San Marino,2021-04-20,5040.0,10.0,88.0,0.0,34010.0,556.667,
131495,SMR,Europe,San Marino,2021-04-21,5044.0,4.0,88.0,0.0,34010.0,556.667,
131496,SMR,Europe,San Marino,2021-04-22,5046.0,2.0,88.0,0.0,34010.0,556.667,
131497,SMR,Europe,San Marino,2021-04-23,5047.0,1.0,89.0,1.0,34010.0,556.667,
131498,SMR,Europe,San Marino,2021-04-24,5047.0,0.0,89.0,0.0,34010.0,556.667,
131499,SMR,Europe,San Marino,2021-04-25,5047.0,0.0,89.0,0.0,34010.0,556.667,
131500,SMR,Europe,San Marino,2021-04-26,5055.0,8.0,90.0,1.0,34010.0,556.667,
131501,SMR,Europe,San Marino,2021-04-27,5058.0,3.0,90.0,0.0,34010.0,556.667,
131502,SMR,Europe,San Marino,2021-04-28,5058.0,0.0,90.0,0.0,34010.0,556.667,
131503,SMR,Europe,San Marino,2021-04-29,5060.0,2.0,90.0,0.0,34010.0,556.667,
131504,SMR,Europe,San Marino,2021-04-30,5060.0,0.0,90.0,0.0,34010.0,556.667,
131505,SMR,Europe,San Marino,2021-05-01,5066.0,6.0,90.0,0.0,34010.0,556.667,
131506,SMR,Europe,San Marino,2021-05-02,5066.0,0.0,90.0,0.0,34010.0,556.667,
131507,SMR,Europe,San Marino,2021-05-03,5067.0,1.0,90.0,0.0,34010.0,556.667,
131508,SMR,Europe,San Marino,2021-05-04,5071.0,4.0,90.0,0.0,34010.0,556.667,
131509,SMR,Europe,San Marino,2021-05-05,5076.0,5.0,90.0,0.0,34010.0,556.667,
131510,SMR,Europe,San Marino,2021-05-06,5079.0,3.0,90.0,0.0,34010.0,556.667,
131511,SMR,Europe,San Marino,2021-05-07,5079.0,0.0,90.0,0.0,34010.0,556.667,
131512,SMR,Europe,San Marino,2021-05-08,5079.0,0.0,90.0,0.0,34010.0,556.667,
131513,SMR,Europe,San Marino,2021-05-09,5079.0,0.0,90.0,0.0,34010.0,556.667,
131514,SMR,Europe,San Marino,2021-05-10,5083.0,4.0,90.0,0.0,34010.0,556.667,
131515,SMR,Europe,San Marino,2021-05-11,5083.0,0.0,90.0,0.0,34010.0,556.667,
131516,SMR,Europe,San Marino,2021-05-12,5086.0,3.0,90.0,0.0,34010.0,556.667,
131517,SMR,Europe,San Marino,2021-05-13,5087.0,1.0,90.0,0.0,34010.0,556.667,
131518,SMR,Europe,San Marino,2021-05-14,5087.0,0.0,90.0,0.0,34010.0,556.667,
131519,SMR,Europe,San Marino,2021-05-15,5087.0,0.0,90.0,0.0,34010.0,556.667,
131520,SMR,Europe,San Marino,2021-05-16,5087.0,0.0,90.0,0.0,34010.0,556.667,
131521,SMR,Europe,San Marino,2021-05-17,5087.0,0.0,90.0,0.0,34010.0,556.667,
131522,SMR,Europe,San Marino,2021-05-18,5089.0,2.0,90.0,0.0,34010.0,556.667,
131523,SMR,Europe,San Marino,2021-05-19,5089.0,0.0,90.0,0.0,34010.0,556.667,
131524,SMR,Europe,San Marino,2021-05-20,5089.0,0.0,90.0,0.0,34010.0,556.667,
131525,SMR,Europe,San Marino,2021-05-21,5089.0,0.0,90.0,0.0,34010.0,556.667,
131526,SMR,Europe,San Marino,2021-05-22,5089.0,0.0,90.0,0.0,34010.0,556.667,
131527,SMR,Europe,San Marino,2021-05-23,5089.0,0.0,90.0,0.0,34010.0,556.667,
131528,SMR,Europe,San Marino,2021-05-24,5089.0,0.0,90.0,0.0,34010.0,556.667,
131529,SMR,Europe,San Marino,2021-05-25,5089.0,0.0,90.0,0.0,34010.0,556.667,
131530,SMR,Europe,San Marino,2021-05-26,5089.0,0.0,90.0,0.0,34010.0,556.667,
131531,SMR,Europe,San Marino,2021-05-27,5090.0,1.0,90.0,0.0,34010.0,556.667,
131532,SMR,Europe,San Marino,2021-05-28,5090.0,0.0,90.0,0.0,34010.0,556.667,
131533,SMR,Europe,San Marino,2021-05-29,5090.0,0.0,90.0,0.0,34010.0,556.667,
131534,SMR,Europe,San Marino,2021-05-30,5090.0,0.0,90.0,0.0,34010.0,556.667,
131535,SMR,Europe,San Marino,2021-05-31,5090.0,0.0,90.0,0.0,34010.0,556.667,
131536,SMR,Europe,San Marino,2021-06-01,5090.0,0.0,90.0,0.0,34010.0,556.667,
131537,SMR,Europe,San Marino,2021-06-02,5090.0,0.0,90.0,0.0,34010.0,556.667,
131538,SMR,Europe,San Marino,2021-06-03,5090.0,0.0,90.0,0.0,34010.0,556.667,
131539,SMR,Europe,San Marino,2021-06-04,5090.0,0.0,90.0,0.0,34010.0,556.667,
131540,SMR,Europe,San Marino,2021-06-05,5090.0,0.0,90.0,0.0,34010.0,556.667,
131541,SMR,Europe,San Marino,2021-06-06,5090.0,0.0,90.0,0.0,34010.0,556.667,
131542,SMR,Europe,San Marino,2021-06-07,5090.0,0.0,90.0,0.0,34010.0,556.667,
131543,SMR,Europe,San Marino,2021-06-08,5090.0,0.0,90.0,0.0,34010.0,556.667,
131544,SMR,Europe,San Marino,2021-06-09,5090.0,0.0,90.0,0.0,34010.0,556.667,
131545,SMR,Europe,San Marino,2021-06-10,5090.0,0.0,90.0,0.0,34010.0,556.667,
131546,SMR,Europe,San Marino,2021-06-11,5090.0,0.0,90.0,0.0,34010.0,556.667,
131547,SMR,Europe,San Marino,2021-06-12,5090.0,0.0,90.0,0.0,34010.0,556.667,
131548,SMR,Europe,San Marino,2021-06-13,5090.0,0.0,90.0,0.0,34010.0,556.667,
131549,SMR,Europe,San Marino,2021-06-14,5090.0,0.0,90.0,0.0,34010.0,556.667,
131550,SMR,Europe,San Marino,2021-06-15,5091.0,1.0,90.0,0.0,34010.0,556.667,
131551,SMR,Europe,San Marino,2021-06-16,5091.0,0.0,90.0,0.0,34010.0,556.667,
131552,SMR,Europe,San Marino,2021-06-17,5091.0,0.0,90.0,0.0,34010.0,556.667,
131553,SMR,Europe,San Marino,2021-06-18,5091.0,0.0,90.0,0.0,34010.0,556.667,
131554,SMR,Europe,San Marino,2021-06-19,5091.0,0.0,90.0,0.0,34010.0,556.667,
131555,SMR,Europe,San Marino,2021-06-20,5091.0,0.0,90.0,0.0,34010.0,556.667,
131556,SMR,Europe,San Marino,2021-06-21,5091.0,0.0,90.0,0.0,34010.0,556.667,
131557,SMR,Europe,San Marino,2021-06-22,5091.0,0.0,90.0,0.0,34010.0,556.667,
131558,SMR,Europe,San Marino,2021-06-23,5091.0,0.0,90.0,0.0,34010.0,556.667,
131559,SMR,Europe,San Marino,2021-06-24,5091.0,0.0,90.0,0.0,34010.0,556.667,
131560,SMR,Europe,San Marino,2021-06-25,5091.0,0.0,90.0,0.0,34010.0,556.667,
131561,SMR,Europe,San Marino,2021-06-26,5091.0,0.0,90.0,0.0,34010.0,556.667,
131562,SMR,Europe,San Marino,2021-06-27,5091.0,0.0,90.0,0.0,34010.0,556.667,
131563,SMR,Europe,San Marino,2021-06-28,5092.0,1.0,90.0,0.0,34010.0,556.667,
131564,SMR,Europe,San Marino,2021-06-29,5092.0,0.0,90.0,0.0,34010.0,556.667,
131565,SMR,Europe,San Marino,2021-06-30,5092.0,0.0,90.0,0.0,34010.0,556.667,
131566,SMR,Europe,San Marino,2021-07-01,5092.0,0.0,90.0,0.0,34010.0,556.667,
131567,SMR,Europe,San Marino,2021-07-02,5092.0,0.0,90.0,0.0,34010.0,556.667,
131568,SMR,Europe,San Marino,2021-07-03,5092.0,0.0,90.0,0.0,34010.0,556.667,
131569,SMR,Europe,San Marino,2021-07-04,5092.0,0.0,90.0,0.0,34010.0,556.667,
131570,SMR,Europe,San Marino,2021-07-05,5092.0,0.0,90.0,0.0,34010.0,556.667,
131571,SMR,Europe,San Marino,2021-07-06,5092.0,0.0,90.0,0.0,34010.0,556.667,
131572,SMR,Europe,San Marino,2021-07-07,5092.0,0.0,90.0,0.0,34010.0,556.667,
131573,SMR,Europe,San Marino,2021-07-08,5092.0,0.0,90.0,0.0,34010.0,556.667,
131574,SMR,Europe,San Marino,2021-07-09,5092.0,0.0,90.0,0.0,34010.0,556.667,
131575,SMR,Europe,San Marino,2021-07-10,5092.0,0.0,90.0,0.0,34010.0,556.667,
131576,SMR,Europe,San Marino,2021-07-11,5092.0,0.0,90.0,0.0,34010.0,556.667,
131577,SMR,Europe,San Marino,2021-07-12,5092.0,0.0,90.0,0.0,34010.0,556.667,
131578,SMR,Europe,San Marino,2021-07-13,5092.0,0.0,90.0,0.0,34010.0,556.667,
131579,SMR,Europe,San Marino,2021-07-14,5094.0,2.0,90.0,0.0,34010.0,556.667,
